Game Turn, Player, Unit, From X, From Y, To X, To Y, Info, Checksum
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3342359), 77, 48, 77, 49, 16640, 515b95b1
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3342359), 77, 48, -9999, -9999, 2320, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3342359), 77, 48, -9999, -9999, 2321, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3342359), 77, 48, -9999, -9999, 2304, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3342359), 77, 48, 77, 49, 260, 515b95b1
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3342359), 77, 49, -9999, -9999, 2064, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3342359), 77, 49, -9999, -9999, 2065, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3342359), 77, 49, -9999, -9999, 2048, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3342359), 77, 49, -9999, -9999, 2064, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3342359), 77, 49, -9999, -9999, 2065, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3342359), 77, 49, -9999, -9999, 2048, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 78, 45, -9999, -9999, 2320, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 78, 45, -9999, -9999, 2321, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 78, 45, -9999, -9999, 2304, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 78, 45, 79, 45, 260, 8ab393de
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 78, 45, 79, 45, 16640, 8ab393de
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 78, 45, 79, 45, 260, 8ab393de
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 79, 45, -9999, -9999, 2064, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 79, 45, -9999, -9999, 2065, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 79, 45, -9999, -9999, 2048, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 79, 45, -9999, -9999, 2064, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 79, 45, -9999, -9999, 2065, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 79, 45, -9999, -9999, 2048, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 79, 45, -9999, -9999, 2064, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 79, 45, -9999, -9999, 2065, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 79, 45, -9999, -9999, 2048, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 79, 45, 79, 47, 16384, 56cdefcf
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 79, 45, 80, 48, 16384, a22cee25
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 79, 45, 80, 49, 16384, 713b0a5d
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3932187), 70, 50, 68, 52, 16384, 5b4c9ad6
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3276822), 73, 55, 74, 55, 4, 4de47e25
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3276822), 73, 55, 74, 55, 16384, 4de47e25
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3276822), 73, 55, -9999, -9999, 2064, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3276822), 73, 55, -9999, -9999, 2065, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3276822), 73, 55, -9999, -9999, 2048, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3276822), 73, 55, 74, 55, 4, 4de47e25
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3276822), 73, 55, 74, 55, 16384, 4de47e25
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3276822), 73, 55, -9999, -9999, 2064, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3276822), 73, 55, -9999, -9999, 2065, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3276822), 73, 55, -9999, -9999, 2048, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3276822), 73, 55, -9999, -9999, 2064, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3276822), 73, 55, -9999, -9999, 2065, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3276822), 73, 55, -9999, -9999, 2048, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3145737), 79, 56, 79, 57, 16384, 9dfd5222
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3932187), 70, 50, 68, 52, 16384, 5b4c9ad6
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3670027), 70, 59, 70, 58, 260, 520327ee
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3670027), 70, 59, 70, 58, 16640, 520327ee
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3670027), 70, 59, -9999, -9999, 2320, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3670027), 70, 59, -9999, -9999, 2321, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3670027), 70, 59, -9999, -9999, 2304, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3670027), 70, 59, 70, 58, 260, 520327ee
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3407896), 77, 60, 74, 57, 16640, d28058ad
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3407896), 77, 60, -9999, -9999, 2320, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3407896), 77, 60, -9999, -9999, 2321, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3407896), 77, 60, -9999, -9999, 2304, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3407896), 77, 60, 74, 57, 16640, d28058ad
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3407896), 77, 60, -9999, -9999, 2320, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3407896), 77, 60, -9999, -9999, 2321, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3407896), 77, 60, -9999, -9999, 2304, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3407896), 77, 60, 74, 57, 16640, d28058ad
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3407896), 77, 60, -9999, -9999, 2320, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3407896), 77, 60, -9999, -9999, 2321, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3407896), 77, 60, -9999, -9999, 2304, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3407896), 77, 60, 76, 59, 260, 90dff945
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3407896), 77, 60, 76, 59, 16640, 90dff945
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3407896), 77, 60, 76, 59, 260, 90dff945
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3407896), 76, 59, -9999, -9999, 2064, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3407896), 76, 59, -9999, -9999, 2065, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3407896), 76, 59, -9999, -9999, 2048, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3407896), 76, 59, -9999, -9999, 2064, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3407896), 76, 59, -9999, -9999, 2065, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3407896), 76, 59, -9999, -9999, 2048, ffffffff
057, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3407896), 76, 59, 74, 58, 16384, 79724634
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 40, 70, -9999, -9999, 2320, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 40, 70, -9999, -9999, 2321, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 40, 70, -9999, -9999, 2304, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 40, 70, -9999, -9999, 2370, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 40, 70, 27, 69, 256, b1d620ab
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 40, 70, -9999, -9999, 2370, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 40, 70, 27, 69, 256, b1d620ab
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3670027), 70, 58, -9999, -9999, 2320, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3670027), 70, 58, -9999, -9999, 2321, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3670027), 70, 58, -9999, -9999, 2304, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (4259871), 72, 57, -9999, -9999, 2320, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (4259871), 72, 57, -9999, -9999, 2321, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (4259871), 72, 57, -9999, -9999, 2304, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3276822), 73, 55, 74, 55, 16640, 4de47e25
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3276822), 73, 55, -9999, -9999, 2320, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3276822), 73, 55, -9999, -9999, 2321, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3276822), 73, 55, -9999, -9999, 2304, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3276822), 74, 55, -9999, -9999, 2064, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3276822), 74, 55, -9999, -9999, 2065, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3276822), 74, 55, -9999, -9999, 2048, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3276822), 74, 55, -9999, -9999, 2064, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3276822), 74, 55, -9999, -9999, 2065, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3276822), 74, 55, -9999, -9999, 2048, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3735570), 73, 52, -9999, -9999, 2320, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3735570), 73, 52, -9999, -9999, 2321, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3735570), 73, 52, -9999, -9999, 2304, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2883596), 74, 52, -9999, -9999, 2320, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2883596), 74, 52, -9999, -9999, 2321, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2883596), 74, 52, -9999, -9999, 2304, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3670027), 70, 58, -9999, -9999, 2320, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3670027), 70, 58, -9999, -9999, 2321, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3670027), 70, 58, -9999, -9999, 2304, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3735570), 73, 52, -9999, -9999, 2320, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3735570), 73, 52, -9999, -9999, 2321, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3735570), 73, 52, -9999, -9999, 2304, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3735570), 73, 52, -9999, -9999, 2320, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3735570), 73, 52, -9999, -9999, 2321, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3735570), 73, 52, -9999, -9999, 2304, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3735570), 73, 52, -9999, -9999, 2320, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3735570), 73, 52, -9999, -9999, 2321, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3735570), 73, 52, -9999, -9999, 2304, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3801113), 72, 48, -9999, -9999, 2320, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3801113), 72, 48, -9999, -9999, 2321, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3801113), 72, 48, -9999, -9999, 2304, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3801113), 72, 48, 71, 49, 16384, f745794b
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3538964), 72, 46, -9999, -9999, 2320, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3538964), 72, 46, -9999, -9999, 2321, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3538964), 72, 46, -9999, -9999, 2304, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3538964), 72, 46, -9999, -9999, 2320, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3538964), 72, 46, -9999, -9999, 2321, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3538964), 72, 46, -9999, -9999, 2304, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3801113), 72, 48, 71, 49, 16384, f745794b
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3538964), 72, 46, -9999, -9999, 2320, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3538964), 72, 46, -9999, -9999, 2321, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3538964), 72, 46, -9999, -9999, 2304, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3538964), 72, 46, -9999, -9999, 2320, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3538964), 72, 46, -9999, -9999, 2321, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3538964), 72, 46, -9999, -9999, 2304, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3538964), 72, 46, 74, 47, 16640, 876a9cde
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3538964), 74, 47, -9999, -9999, 2064, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3538964), 74, 47, -9999, -9999, 2065, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3538964), 74, 47, -9999, -9999, 2048, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3538964), 74, 47, -9999, -9999, 2064, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3538964), 74, 47, -9999, -9999, 2065, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3538964), 74, 47, -9999, -9999, 2048, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3538964), 74, 47, -9999, -9999, 2064, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3538964), 74, 47, -9999, -9999, 2065, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3538964), 74, 47, -9999, -9999, 2048, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3538964), 74, 47, -9999, -9999, 2064, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3538964), 74, 47, -9999, -9999, 2065, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3538964), 74, 47, -9999, -9999, 2048, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 79, 45, 80, 49, 16640, 713b0a5d
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 79, 45, -9999, -9999, 2320, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 79, 45, -9999, -9999, 2321, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 79, 45, -9999, -9999, 2304, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 79, 45, -9999, -9999, 2320, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 79, 45, -9999, -9999, 2321, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 79, 45, -9999, -9999, 2304, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 79, 45, 80, 49, 16640, 713b0a5d
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 79, 45, -9999, -9999, 2320, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 79, 45, -9999, -9999, 2321, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 79, 45, -9999, -9999, 2304, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 79, 45, 79, 48, 16640, 5144fbee
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 79, 45, 80, 48, 16640, a22cee25
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 80, 48, -9999, -9999, 2064, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 80, 48, -9999, -9999, 2065, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 80, 48, -9999, -9999, 2048, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 80, 48, -9999, -9999, 2064, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 80, 48, -9999, -9999, 2065, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 80, 48, -9999, -9999, 2048, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 80, 48, -9999, -9999, 2064, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 80, 48, -9999, -9999, 2065, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 80, 48, -9999, -9999, 2048, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 80, 48, -9999, -9999, 2064, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 80, 48, -9999, -9999, 2065, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 80, 48, -9999, -9999, 2048, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 80, 48, -9999, -9999, 2064, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 80, 48, -9999, -9999, 2065, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 80, 48, -9999, -9999, 2048, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 80, 48, 79, 49, 4, b10d1d8e
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 80, 48, 79, 49, 16384, b10d1d8e
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3604495), 80, 48, 79, 49, 4, b10d1d8e
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3670027), 70, 58, -9999, -9999, 2320, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3670027), 70, 58, -9999, -9999, 2321, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3670027), 70, 58, -9999, -9999, 2304, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3670027), 70, 58, -9999, -9999, 2320, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3670027), 70, 58, -9999, -9999, 2321, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3670027), 70, 58, -9999, -9999, 2304, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3670027), 70, 58, -9999, -9999, 2064, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3670027), 70, 58, -9999, -9999, 2065, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (3670027), 70, 58, -9999, -9999, 2048, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (4259871), 72, 57, -9999, -9999, 2320, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (4259871), 72, 57, -9999, -9999, 2321, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (4259871), 72, 57, -9999, -9999, 2304, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (4259871), 72, 57, -9999, -9999, 2320, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (4259871), 72, 57, -9999, -9999, 2321, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (4259871), 72, 57, -9999, -9999, 2304, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (4259871), 72, 57, 74, 58, 16640, 642c063b
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (4259871), 72, 57, 74, 57, 16640, 28faac1e
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (4259871), 74, 57, -9999, -9999, 2064, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (4259871), 74, 57, -9999, -9999, 2065, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (4259871), 74, 57, -9999, -9999, 2048, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (4259871), 74, 57, -9999, -9999, 2064, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (4259871), 74, 57, -9999, -9999, 2065, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (4259871), 74, 57, -9999, -9999, 2048, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (4259871), 74, 57, -9999, -9999, 2064, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (4259871), 74, 57, -9999, -9999, 2065, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (4259871), 74, 57, -9999, -9999, 2048, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (4259871), 74, 57, -9999, -9999, 2064, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (4259871), 74, 57, -9999, -9999, 2065, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (4259871), 74, 57, -9999, -9999, 2048, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (4259871), 74, 57, -9999, -9999, 2064, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (4259871), 74, 57, -9999, -9999, 2065, ffffffff
058, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (4259871), 74, 57, -9999, -9999, 2048, ffffffff
