Game Turn, Player, City, UNITOPERATION_SPY_LISTENING_POST, UNITOPERATION_SPY_GAIN_SOURCES, UNITOPERATION_SPY_STEAL_TECH_BOOST, UNITOPERATION_SPY_GREAT_WORK_HEIST, UNITOPERATION_SPY_SABOTAGE_PRODUCTION, UNITOPERATION_SPY_SIPHON_FUNDS, UNITOPERATION_SPY_REC
44, 6, LOC_CITY_NAME_PORTO_ALEGRE, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_RIO_DE_JANEIRO, 4.00, -9999.00, -9999.00, -9999.00, -9999.00, 342.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_PELLA, 3.00, -9999.00, -9999.00, -9999.00, 115.94, 115.70, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_AACHEN, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_ROME, 3.00, -9999.00, 67.38, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_HA_NOI, 3.00, -9999.00, 45.30, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_HUE, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_SAO_PAULO, 4.00, -9999.00, 45.30, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_ALEXANDRIA_TROAS, 3.00, -9999.00, 45.30, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_ARRETIUM, 3.00, -9999.00, 67.38, -9999.00, 115.94, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_MAGDEBURG, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_QUANG_TRI, 3.00, -9999.00, 45.30, -9999.00, 115.94, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_ARPINUM, 3.00, -9999.00, 67.38, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_VILNIUS, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_FORTALEZA, 4.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_CHALKIDIKI, 3.00, -9999.00, 45.30, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_COLOGNE, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_KERMA, 2.00, -9999.00, 45.30, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 2346.47
44, 7, LOC_CITY_HOI_AN, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_LUGDUNUM, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_BABYLON_STK, 0.00, -9999.00, 49.73, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 1940.36
44, 7, LOC_CITY_NAME_ALEXANDRIA_LATMUS, 3.00, -9999.00, 45.30, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_PATNA, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, 222.48, -9999.00, -9999.00, -9999.00, -9999.00, 1760.80
44, 7, LOC_CITY_NAME_CURITIBA, 4.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_LISBON, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_SWENETT, 0.00, -9999.00, 311.67, -9999.00, -9999.00, 178.30, -9999.00, -9999.00, -9999.00, -9999.00, 1225.92
44, 7, LOC_CITY_NAME_BORSIPPA, 0.00, -9999.00, 49.73, -9999.00, -9999.00, 165.08, -9999.00, -9999.00, -9999.00, -9999.00, 185.42
44, 7, LOC_CITY_NAME_KARKAR, 0.00, -9999.00, 49.73, -9999.00, -9999.00, 157.90, -9999.00, -9999.00, -9999.00, -9999.00, 426.93
44, 7, LOC_CITY_NAME_CUMAE, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_MEROE, 2.00, -9999.00, 45.30, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 2054.46
44, 7, LOC_CITY_NAME_KUMASI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_MEMPHIS, 0.00, -9999.00, 311.67, -9999.00, -9999.00, 100.47, -9999.00, -9999.00, -9999.00, -9999.00, 1385.19
44, 7, LOC_CITY_NAME_JOHANNESBURG, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_DORTMUND, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_HOA_LU, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_FEZ, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_KAWA, 2.00, -9999.00, -9999.00, -9999.00, -9999.00, 86.12, -9999.00, -9999.00, -9999.00, -9999.00, 1056.57
44, 7, LOC_CITY_NAME_JERUSALEM, 4.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_SALVADOR, 4.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_EL_KURRU, 2.00, -9999.00, 45.30, -9999.00, -9999.00, 93.29, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_VATICAN_CITY, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_PRESLAV, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_HEIDELBERG, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_METHONE, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_AKHETATEN, 0.00, -9999.00, 311.67, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_BUENOS_AIRES, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_BABYLON, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_QASR_IBRIM, 2.00, -9999.00, 45.30, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_HEH, 2.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_SHAAT, 2.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_SEDEINGA, 2.00, -9999.00, 45.30, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 997.79
44, 7, LOC_CITY_DONG_HOI, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_BRUNDISIUM, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 7, LOC_CITY_NAME_PORTO_ALEGRE, 4.00, -9999.00, 45.30, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_AACHEN, 1.00, -9999.00, 105.41, 125.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_RIO_DE_JANEIRO, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, 342.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_PELLA, 3.00, -9999.00, -9999.00, -9999.00, 115.94, 115.70, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_HA_NOI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_ROME, 3.00, -9999.00, 50.73, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_HUE, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_SAO_PAULO, 3.00, -9999.00, 703.77, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_ALEXANDRIA_TROAS, 3.00, -9999.00, 703.77, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_ARRETIUM, 3.00, -9999.00, 50.73, -9999.00, 115.94, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_MAGDEBURG, 1.00, -9999.00, 105.41, 125.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_QUANG_TRI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_ARPINUM, 3.00, -9999.00, 50.73, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_VILNIUS, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_FORTALEZA, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_CHALKIDIKI, 3.00, -9999.00, 703.77, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_COLOGNE, 1.00, -9999.00, 105.41, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_HOI_AN, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_KERMA, 2.00, -9999.00, 88.26, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 2207.10
44, 8, LOC_CITY_NAME_LUGDUNUM, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_BABYLON_STK, 0.00, -9999.00, 34.43, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 1800.03
44, 8, LOC_CITY_NAME_ALEXANDRIA_LATMUS, 3.00, -9999.00, 703.77, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_PATNA, 0.00, -9999.00, -9999.00, 125.00, -9999.00, 222.48, -9999.00, -9999.00, -9999.00, -9999.00, 1610.66
44, 8, LOC_CITY_NAME_CURITIBA, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_LISBON, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_SWENETT, 0.00, -9999.00, 88.26, -9999.00, -9999.00, 178.30, -9999.00, -9999.00, -9999.00, -9999.00, 1206.94
44, 8, LOC_CITY_NAME_BORSIPPA, 0.00, -9999.00, 34.43, -9999.00, -9999.00, 165.08, -9999.00, -9999.00, -9999.00, -9999.00, 166.72
44, 8, LOC_CITY_NAME_KARKAR, 0.00, -9999.00, 34.43, -9999.00, -9999.00, 157.90, -9999.00, -9999.00, -9999.00, -9999.00, 422.26
44, 8, LOC_CITY_NAME_CUMAE, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_MEROE, 2.00, -9999.00, 88.26, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 1861.71
44, 8, LOC_CITY_NAME_KUMASI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_MEMPHIS, 0.00, -9999.00, 88.26, -9999.00, -9999.00, 100.47, -9999.00, -9999.00, -9999.00, -9999.00, 1352.81
44, 8, LOC_CITY_NAME_JOHANNESBURG, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_DORTMUND, 1.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_HOA_LU, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_FEZ, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_KAWA, 2.00, -9999.00, -9999.00, -9999.00, -9999.00, 86.12, -9999.00, -9999.00, -9999.00, -9999.00, 1030.43
44, 8, LOC_CITY_NAME_JERUSALEM, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_SALVADOR, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_EL_KURRU, 2.00, -9999.00, 88.26, -9999.00, -9999.00, 93.29, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_VATICAN_CITY, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_HEIDELBERG, 1.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_PRESLAV, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_METHONE, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_AKHETATEN, 0.00, -9999.00, 88.26, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_BUENOS_AIRES, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_BABYLON, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_QASR_IBRIM, 2.00, -9999.00, 88.26, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_HEH, 2.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_DONG_HOI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_SHAAT, 2.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_SEDEINGA, 2.00, -9999.00, 88.26, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 931.34
44, 8, LOC_CITY_NAME_BRUNDISIUM, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 8, LOC_CITY_NAME_PORTO_ALEGRE, 3.00, -9999.00, 703.77, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_HA_NOI, 2.00, -9999.00, 308.71, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_AACHEN, 1.00, -9999.00, 308.71, 125.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_RIO_DE_JANEIRO, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, 386.05, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_PELLA, 3.00, -9999.00, -9999.00, -9999.00, 115.94, 130.60, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_ROME, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_HUE, 2.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_SAO_PAULO, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_ALEXANDRIA_TROAS, 3.00, -9999.00, 98.76, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_ARRETIUM, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_QUANG_TRI, 2.00, -9999.00, 308.71, -9999.00, 115.94, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_MAGDEBURG, 1.00, -9999.00, 308.71, 125.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_ARPINUM, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_VILNIUS, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_FORTALEZA, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_CHALKIDIKI, 3.00, -9999.00, 98.76, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_COLOGNE, 1.00, -9999.00, 308.71, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_HOI_AN, 2.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_LUGDUNUM, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_KERMA, 2.00, -9999.00, 98.76, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 2200.89
44, 9, LOC_CITY_NAME_BABYLON_STK, 0.00, -9999.00, 308.71, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 1802.52
44, 9, LOC_CITY_NAME_ALEXANDRIA_LATMUS, 3.00, -9999.00, 98.76, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_PATNA, 0.00, -9999.00, -9999.00, 125.00, -9999.00, 251.14, -9999.00, -9999.00, -9999.00, -9999.00, 1484.82
44, 9, LOC_CITY_NAME_CURITIBA, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_LISBON, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_SWENETT, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, 201.26, -9999.00, -9999.00, -9999.00, -9999.00, 1194.01
44, 9, LOC_CITY_NAME_BORSIPPA, 0.00, -9999.00, 308.71, -9999.00, -9999.00, 186.34, -9999.00, -9999.00, -9999.00, -9999.00, 164.64
44, 9, LOC_CITY_NAME_KARKAR, 0.00, -9999.00, 308.71, -9999.00, -9999.00, 178.23, -9999.00, -9999.00, -9999.00, -9999.00, 421.74
44, 9, LOC_CITY_NAME_MEROE, 2.00, -9999.00, 98.76, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 1872.29
44, 9, LOC_CITY_NAME_CUMAE, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_KUMASI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_MEMPHIS, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, 113.41, -9999.00, -9999.00, -9999.00, -9999.00, 1336.84
44, 9, LOC_CITY_NAME_JOHANNESBURG, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
44, 9, LOC_CITY_HOA_LU, 2.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_DORTMUND, 1.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_FEZ, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_KAWA, 2.00, -9999.00, -9999.00, -9999.00, -9999.00, 97.21, -9999.00, -9999.00, -9999.00, -9999.00, 1014.02
44, 9, LOC_CITY_NAME_JERUSALEM, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_SALVADOR, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_EL_KURRU, 2.00, -9999.00, 98.76, -9999.00, -9999.00, 105.31, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_VATICAN_CITY, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_HEIDELBERG, 1.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_PRESLAV, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_METHONE, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_AKHETATEN, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_BUENOS_AIRES, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_BABYLON, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_QASR_IBRIM, 2.00, -9999.00, 98.76, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
44, 9, LOC_CITY_NAME_HEH, 2.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
