Game Turn, Player, Action, Policy, Score, Turns
50, 7, Civic, CIVIC_OPERA_BALLET, 558.8, 3
50, 7, Civic, CIVIC_NATURAL_HISTORY, 1651.3, 6
50, 7, Civic, CIVIC_SCORCHED_EARTH, 2091.4, 9
50, 7, Civic, CIVIC_URBANIZATION, 1835.1, 14
50, 7, Policies, POLICY_SURVEY, 84.0
50, 7, Policies, POLICY_GOD_KING, 22.0
50, 7, Policies, POLICY_CARAVANSARIES, 24.0
50, 7, Policies, POLICY_CONSCRIPTION, 228.0
50, 7, Policies, POLICY_LAND_SURVEYORS, 212.0
50, 7, Policies, POLICY_COLONIZATION, 19.0
50, 7, Policies, POLICY_INSPIRATION, 58.0
50, 7, Policies, POLICY_CHARISMATIC_LEADER, 14.0
50, 7, Policies, POLICY_DIPLOMATIC_LEAGUE, 225.0
50, 7, Policies, POLICY_LITERARY_TRADITION, 50.0
50, 7, Policies, POLICY_RAID, 2328.0
50, 7, Policies, POLICY_BASTIONS, 36.0
50, 7, Policies, POLICY_LIMES, 181.0
50, 7, Policies, POLICY_NATURAL_PHILOSOPHY, 136.0
50, 7, Policies, POLICY_SCRIPTURE, 160.0
50, 7, Policies, POLICY_NAVIGATION, 31.0
50, 7, Policies, POLICY_RETAINERS, 42.0
50, 7, Policies, POLICY_PROFESSIONAL_ARMY, 119.0
50, 7, Policies, POLICY_TRADE_CONFEDERATION, 50.0
50, 7, Policies, POLICY_MERCHANT_CONFEDERATION, 49.0
50, 7, Policies, POLICY_AESTHETICS, 57.0
50, 7, Policies, POLICY_TRAVELING_MERCHANTS, 29.0
50, 7, Policies, POLICY_COLONIAL_OFFICES, 1216.0
50, 7, Policies, POLICY_INVENTION, 59.0
50, 7, Policies, POLICY_FRESCOES, 50.0
50, 7, Policies, POLICY_LOGISTICS, 316.0
50, 7, Policies, POLICY_TRIANGULAR_TRADE, 59.0
50, 7, Policies, POLICY_RATIONALISM, 170.0
50, 7, Policies, POLICY_LIBERALISM, 70.0
50, 7, Policies, POLICY_COLONIAL_TAXES, 1314.0
50, 7, Policies, POLICY_SYMPHONIES, 94.0
50, 7, Policies, POLICY_TOTAL_WAR, 2328.0
50, 7, Policies, POLICY_EXPROPRIATION, 231.0
50, 7, Policies, POLICY_MILITARY_RESEARCH, 1184.0
50, 7, Policies, POLICY_PRAETORIUM, 2028.0
50, 7, Policies, POLICY_CIVIL_PRESTIGE, 930.0
50, 7, Policies, POLICY_DRILL_MANUALS, 75.0
50, 7, Policies, POLICY_FORCE_MODERNIZATION, 119.0
50, 8, Completed Civic, CIVIC_MERCANTILISM
50, 8, Slot Policy, POLICY_RAID, 2222
50, 8, Slot Policy, POLICY_LOGISTICS, 575
50, 8, Slot Policy, POLICY_CIVIL_PRESTIGE, 1372
50, 8, Slot Policy, POLICY_PRAETORIUM, 2339
50, 8, Slot Policy, POLICY_SCRIPTURE, 733
50, 8, Civic, CIVIC_NAVAL_TRADITION, 144.6, 1
50, 8, Civic, CIVIC_MERCENARIES, 144.6, 1
50, 8, Civic, CIVIC_DIVINE_RIGHT, 1271.6, 1
50, 8, Civic, CIVIC_EXPLORATION, 1745.3, 3
50, 8, Civic, CIVIC_DIPLOMATIC_SERVICE, 511.1, 2
50, 8, Civic, CIVIC_REFORMED_CHURCH, 2483.6, 3
50, 8, Civic, CIVIC_THE_ENLIGHTENMENT, 717.8, 5
50, 8, Civic, CIVIC_COLONIALISM, 958.9, 4
50, 8, Civic, CIVIC_CIVIL_ENGINEERING, 0.0, 5
50, 8, Civic, CIVIC_NATIONALISM, 717.8, 10
50, 8, Civic, CIVIC_OPERA_BALLET, 860.3, 9
50, 8, Civic, CIVIC_NATURAL_HISTORY, 1194.4, 10
50, 8, Civic, CIVIC_CONSERVATION, 1302.0, 18
50, 8, Policies, POLICY_SURVEY, 21.0
50, 8, Policies, POLICY_URBAN_PLANNING, 147.0
50, 8, Policies, POLICY_CONSCRIPTION, 346.0
50, 8, Policies, POLICY_LAND_SURVEYORS, 16.0
50, 8, Policies, POLICY_COLONIZATION, 18.0
50, 8, Policies, POLICY_INSPIRATION, 29.0
50, 8, Policies, POLICY_CHARISMATIC_LEADER, 14.0
50, 8, Policies, POLICY_DIPLOMATIC_LEAGUE, 225.0
50, 8, Policies, POLICY_LITERARY_TRADITION, 18.0
50, 8, Policies, POLICY_RAID, 2328.0
50, 8, Policies, POLICY_BASTIONS, 30.0
50, 8, Policies, POLICY_LIMES, 720.0
50, 8, Policies, POLICY_NATURAL_PHILOSOPHY, 101.0
50, 8, Policies, POLICY_SCRIPTURE, 703.0
50, 8, Policies, POLICY_NAVIGATION, 15.0
50, 8, Policies, POLICY_FEUDAL_CONTRACT, 22.0
50, 8, Policies, POLICY_RETAINERS, 162.0
50, 8, Policies, POLICY_PROFESSIONAL_ARMY, 66.0
50, 8, Policies, POLICY_TRADE_CONFEDERATION, 57.0
50, 8, Policies, POLICY_MERCHANT_CONFEDERATION, 74.0
50, 8, Policies, POLICY_AESTHETICS, 14.0
50, 8, Policies, POLICY_CRAFTSMEN, 64.0
50, 8, Policies, POLICY_TRAVELING_MERCHANTS, 21.0
50, 8, Policies, POLICY_COLONIAL_OFFICES, 1507.0
50, 8, Policies, POLICY_INVENTION, 84.0
50, 8, Policies, POLICY_FRESCOES, 18.0
50, 8, Policies, POLICY_WARS_OF_RELIGION, 10.0
50, 8, Policies, POLICY_RELIGIOUS_ORDERS, 340.0
50, 8, Policies, POLICY_SIMULTANEUM, 727.0
50, 8, Policies, POLICY_LOGISTICS, 412.0
50, 8, Policies, POLICY_TRIANGULAR_TRADE, 62.0
50, 8, Policies, POLICY_RATIONALISM, 110.0
50, 8, Policies, POLICY_LIBERALISM, 190.0
50, 8, Policies, POLICY_COLONIAL_TAXES, 1553.0
50, 8, Policies, POLICY_GRAND_OPERA, 59.0
50, 8, Policies, POLICY_SYMPHONIES, 31.0
50, 8, Policies, POLICY_PRAETORIUM, 2607.0
50, 8, Policies, POLICY_CIVIL_PRESTIGE, 650.0
50, 8, Policies, POLICY_MONASTICISM, 2222.0
50, 8, Policies, POLICY_TWILIGHT_VALOR, 590.0
50, 8, Policies, POLICY_ISOLATIONISM, 336.0
50, 8, Policies, POLICY_DRILL_MANUALS, 20.0
50, 9, Completed Civic, CIVIC_THEOLOGY
50, 9, Slot Policy, POLICY_RAID, 2482
50, 9, Slot Policy, POLICY_CONSCRIPTION, 279
50, 9, Slot Policy, POLICY_CIVIL_PRESTIGE, 1002
50, 9, Slot Policy, POLICY_PRAETORIUM, 2079
50, 9, Slot Policy, POLICY_URBAN_PLANNING, 126
50, 9, Civic, CIVIC_NAVAL_TRADITION, 144.6, 1
50, 9, Civic, CIVIC_MERCENARIES, 144.6, 1
50, 9, Civic, CIVIC_DIVINE_RIGHT, 1366.8, 1
50, 9, Civic, CIVIC_EXPLORATION, 1999.2, 2
50, 9, Civic, CIVIC_HUMANISM, 160.8, 1
50, 9, Civic, CIVIC_DIPLOMATIC_SERVICE, 532.6, 1
50, 9, Civic, CIVIC_REFORMED_CHURCH, 2667.6, 2
50, 9, Civic, CIVIC_MERCANTILISM, 603.5, 3
50, 9, Civic, CIVIC_THE_ENLIGHTENMENT, 891.3, 4
50, 9, Civic, CIVIC_COLONIALISM, 1869.1, 8
50, 9, Civic, CIVIC_CIVIL_ENGINEERING, 691118.8, 10
50, 9, Civic, CIVIC_NATIONALISM, 665750.6, 11
50, 9, Civic, CIVIC_OPERA_BALLET, 1030.4, 9
50, 9, Policies, POLICY_SURVEY, 14.0
50, 9, Policies, POLICY_URBAN_PLANNING, 126.0
50, 9, Policies, POLICY_CARAVANSARIES, 27.0
50, 9, Policies, POLICY_CONSCRIPTION, 279.0
50, 9, Policies, POLICY_LAND_SURVEYORS, 54.0
50, 9, Policies, POLICY_COLONIZATION, 22.0
50, 9, Policies, POLICY_INSPIRATION, 34.0
50, 9, Policies, POLICY_CHARISMATIC_LEADER, 14.0
50, 9, Policies, POLICY_DIPLOMATIC_LEAGUE, 200.0
50, 9, Policies, POLICY_LITERARY_TRADITION, 18.0
50, 9, Policies, POLICY_RAID, 2571.0
50, 9, Policies, POLICY_BASTIONS, 36.0
50, 9, Policies, POLICY_LIMES, 464.0
50, 9, Policies, POLICY_NATURAL_PHILOSOPHY, 108.0
50, 9, Policies, POLICY_SCRIPTURE, 116.0
50, 9, Policies, POLICY_NAVIGATION, 15.0
50, 9, Policies, POLICY_FEUDAL_CONTRACT, 15.0
50, 9, Policies, POLICY_RETAINERS, 398.0
50, 9, Policies, POLICY_PROFESSIONAL_ARMY, 77.0
50, 9, Policies, POLICY_TRADE_CONFEDERATION, 41.0
50, 9, Policies, POLICY_MERCHANT_CONFEDERATION, 41.0
50, 9, Policies, POLICY_AESTHETICS, 14.0
50, 9, Policies, POLICY_CRAFTSMEN, 71.0
50, 9, Policies, POLICY_TRAVELING_MERCHANTS, 21.0
50, 9, Policies, POLICY_COLONIAL_OFFICES, 1216.0
50, 9, Policies, POLICY_INVENTION, 84.0
50, 9, Policies, POLICY_FRESCOES, 18.0
50, 9, Policies, POLICY_WARS_OF_RELIGION, 10.0
50, 9, Policies, POLICY_RELIGIOUS_ORDERS, 340.0
50, 9, Policies, POLICY_SIMULTANEUM, 58.0
50, 9, Policies, POLICY_LOGISTICS, 466.0
50, 9, Policies, POLICY_TRIANGULAR_TRADE, 61.0
50, 9, Policies, POLICY_LIBERALISM, 484.0
50, 9, Policies, POLICY_COLONIAL_TAXES, 1312.0
50, 9, Policies, POLICY_GRANDE_ARMEE, 15.0
50, 9, Policies, POLICY_SYMPHONIES, 31.0
50, 9, Policies, POLICY_PRAETORIUM, 2152.0
50, 9, Policies, POLICY_CIVIL_PRESTIGE, 1049.0
50, 9, Policies, POLICY_DRILL_MANUALS, 35.0
50, 9, Policies, POLICY_EMPIRICAL_METHOD, 87.0
50, 9, Policies, POLICY_MASTER_ARTISANS, 58.0
50, 10, Civic, CIVIC_MILITARY_TRAINING, 164.7, 1
50, 10, Civic, CIVIC_NAVAL_TRADITION, 66.4, 21
50, 10, Civic, CIVIC_MERCENARIES, 215.8, 33
50, 10, Civic, CIVIC_MEDIEVAL_FAIRES, 140.7, 1
50, 10, Civic, CIVIC_GUILDS, 140.7, 1
50, 10, Civic, CIVIC_DIVINE_RIGHT, 239.5, 27
50, 10, Civic, CIVIC_EXPLORATION, 356.5, 83
50, 10, Civic, CIVIC_HUMANISM, 281.3, 69
50, 10, Civic, CIVIC_DIPLOMATIC_SERVICE, 140.7, 68
50, 10, Civic, CIVIC_REFORMED_CHURCH, 380.2, 77
50, 10, Civic, CIVIC_MERCANTILISM, 281.3, 149
50, 10, Civic, CIVIC_THE_ENLIGHTENMENT, 281.3, 216
50, 10, Policies, POLICY_URBAN_PLANNING, 14.0
50, 10, Policies, POLICY_CARAVANSARIES, 14.0
50, 10, Policies, POLICY_CONSCRIPTION, 51.0
50, 10, Policies, POLICY_CHARISMATIC_LEADER, 14.0
50, 10, Policies, POLICY_BASTIONS, 6.0
50, 10, Policies, POLICY_LIMES, 21.0
50, 10, Policies, POLICY_RETAINERS, 79.0
50, 10, Policies, POLICY_TRADE_CONFEDERATION, 28.0
50, 10, Policies, POLICY_PRAETORIUM, 23.0
50, 10, Policies, POLICY_CIVIL_PRESTIGE, 174.0
50, 10, Policies, POLICY_SOVEREIGN_STATE, 80.0
50, 12, Civic, CIVIC_MILITARY_TRAINING, 200.7, 1
50, 12, Civic, CIVIC_NAVAL_TRADITION, 66.4, 21
50, 12, Civic, CIVIC_MERCENARIES, 253.1, 32
50, 12, Civic, CIVIC_MEDIEVAL_FAIRES, 140.7, 1
50, 12, Civic, CIVIC_GUILDS, 140.7, 1
50, 12, Civic, CIVIC_DIVINE_RIGHT, 195.2, 25
50, 12, Civic, CIVIC_EXPLORATION, 393.8, 82
50, 12, Civic, CIVIC_HUMANISM, 281.3, 68
50, 12, Civic, CIVIC_DIPLOMATIC_SERVICE, 140.7, 67
50, 12, Civic, CIVIC_REFORMED_CHURCH, 335.9, 75
50, 12, Civic, CIVIC_MERCANTILISM, 281.3, 147
50, 12, Civic, CIVIC_THE_ENLIGHTENMENT, 281.3, 213
50, 12, Policies, POLICY_URBAN_PLANNING, 14.0
50, 12, Policies, POLICY_CARAVANSARIES, 14.0
50, 12, Policies, POLICY_CONSCRIPTION, 36.0
50, 12, Policies, POLICY_INSULAE, 42.0
50, 12, Policies, POLICY_CHARISMATIC_LEADER, 14.0
50, 12, Policies, POLICY_BASTIONS, 6.0
50, 12, Policies, POLICY_LIMES, 45.0
50, 12, Policies, POLICY_NATURAL_PHILOSOPHY, 28.0
50, 12, Policies, POLICY_FEUDAL_CONTRACT, 1.0
50, 12, Policies, POLICY_TRADE_CONFEDERATION, 28.0
50, 12, Policies, POLICY_PRAETORIUM, 29.0
50, 12, Policies, POLICY_CIVIL_PRESTIGE, 133.0
50, 12, Policies, POLICY_EQUESTRIAN_ORDERS, 56.0
50, 12, Policies, POLICY_SOVEREIGN_STATE, 80.0
50, 13, Civic, CIVIC_MILITARY_TRAINING, 164.7, 1
50, 13, Civic, CIVIC_NAVAL_TRADITION, 71.4, 22
50, 13, Civic, CIVIC_MERCENARIES, 213.4, 35
50, 13, Civic, CIVIC_MEDIEVAL_FAIRES, 140.7, 1
50, 13, Civic, CIVIC_GUILDS, 140.7, 1
50, 13, Civic, CIVIC_DIVINE_RIGHT, 206.6, 29
50, 13, Civic, CIVIC_EXPLORATION, 354.1, 88
50, 13, Civic, CIVIC_HUMANISM, 281.3, 73
50, 13, Civic, CIVIC_DIPLOMATIC_SERVICE, 140.7, 72
50, 13, Civic, CIVIC_REFORMED_CHURCH, 347.3, 82
50, 13, Civic, CIVIC_MERCANTILISM, 281.3, 158
50, 13, Civic, CIVIC_THE_ENLIGHTENMENT, 281.3, 229
50, 13, Policies, POLICY_URBAN_PLANNING, 14.0
50, 13, Policies, POLICY_CARAVANSARIES, 14.0
50, 13, Policies, POLICY_CONSCRIPTION, 29.0
50, 13, Policies, POLICY_INSULAE, 70.0
50, 13, Policies, POLICY_CHARISMATIC_LEADER, 14.0
50, 13, Policies, POLICY_BASTIONS, 6.0
50, 13, Policies, POLICY_LIMES, 44.0
50, 13, Policies, POLICY_NAVAL_INFRASTRUCTURE, 28.0
50, 13, Policies, POLICY_RETAINERS, 85.0
50, 13, Policies, POLICY_TRADE_CONFEDERATION, 28.0
50, 13, Policies, POLICY_PRAETORIUM, 20.0
50, 13, Policies, POLICY_CIVIL_PRESTIGE, 155.0
50, 13, Policies, POLICY_SOVEREIGN_STATE, 80.0
50, 14, Civic, CIVIC_MILITARY_TRAINING, 164.7, 1
50, 14, Civic, CIVIC_NAVAL_TRADITION, 74.4, 21
50, 14, Civic, CIVIC_MERCENARIES, 245.8, 33
50, 14, Civic, CIVIC_MEDIEVAL_FAIRES, 140.7, 1
50, 14, Civic, CIVIC_GUILDS, 141.7, 1
50, 14, Civic, CIVIC_DIVINE_RIGHT, 173.7, 28
50, 14, Civic, CIVIC_EXPLORATION, 386.5, 83
50, 14, Civic, CIVIC_HUMANISM, 282.3, 69
50, 14, Civic, CIVIC_DIPLOMATIC_SERVICE, 141.7, 68
50, 14, Civic, CIVIC_REFORMED_CHURCH, 315.4, 78
50, 14, Civic, CIVIC_MERCANTILISM, 282.3, 149
50, 14, Civic, CIVIC_THE_ENLIGHTENMENT, 282.3, 216
50, 14, Policies, POLICY_URBAN_PLANNING, 14.0
50, 14, Policies, POLICY_CARAVANSARIES, 29.0
50, 14, Policies, POLICY_CONSCRIPTION, 7.0
50, 14, Policies, POLICY_INSULAE, 34.0
50, 14, Policies, POLICY_CHARISMATIC_LEADER, 14.0
50, 14, Policies, POLICY_BASTIONS, 6.0
50, 14, Policies, POLICY_LIMES, 12.0
50, 14, Policies, POLICY_NAVAL_INFRASTRUCTURE, 28.0
50, 14, Policies, POLICY_FEUDAL_CONTRACT, 2.0
50, 14, Policies, POLICY_RETAINERS, 14.0
50, 14, Policies, POLICY_TRADE_CONFEDERATION, 58.0
50, 14, Policies, POLICY_TOWN_CHARTERS, 14.0
50, 14, Policies, POLICY_PRAETORIUM, 26.0
50, 14, Policies, POLICY_CIVIL_PRESTIGE, 48.0
50, 14, Policies, POLICY_SOVEREIGN_STATE, 80.0
50, 15, Civic, CIVIC_MILITARY_TRAINING, 164.7, 1
50, 15, Civic, CIVIC_NAVAL_TRADITION, 71.1, 20
50, 15, Civic, CIVIC_MERCENARIES, 218.3, 31
50, 15, Civic, CIVIC_MEDIEVAL_FAIRES, 140.7, 1
50, 15, Civic, CIVIC_GUILDS, 140.7, 1
50, 15, Civic, CIVIC_DIVINE_RIGHT, 196.0, 26
50, 15, Civic, CIVIC_EXPLORATION, 358.9, 79
50, 15, Civic, CIVIC_HUMANISM, 281.3, 66
50, 15, Civic, CIVIC_DIPLOMATIC_SERVICE, 140.7, 65
50, 15, Civic, CIVIC_REFORMED_CHURCH, 336.6, 74
50, 15, Civic, CIVIC_MERCANTILISM, 281.3, 142
50, 15, Civic, CIVIC_THE_ENLIGHTENMENT, 281.3, 206
50, 15, Policies, POLICY_URBAN_PLANNING, 14.0
50, 15, Policies, POLICY_CARAVANSARIES, 14.0
50, 15, Policies, POLICY_CONSCRIPTION, 51.0
50, 15, Policies, POLICY_CHARISMATIC_LEADER, 14.0
50, 15, Policies, POLICY_BASTIONS, 6.0
50, 15, Policies, POLICY_RETAINERS, 14.0
50, 15, Policies, POLICY_TRADE_CONFEDERATION, 28.0
50, 15, Policies, POLICY_PRAETORIUM, 29.0
50, 15, Policies, POLICY_CIVIL_PRESTIGE, 66.0
50, 15, Policies, POLICY_EQUESTRIAN_ORDERS, 18.0
50, 15, Policies, POLICY_SOVEREIGN_STATE, 80.0
50, 17, Civic, CIVIC_NAVAL_TRADITION, 88.2, 14
50, 17, Civic, CIVIC_MERCENARIES, 60.7, 27
50, 17, Civic, CIVIC_MEDIEVAL_FAIRES, 140.7, 1
50, 17, Civic, CIVIC_DIVINE_RIGHT, 146.7, 27
50, 17, Civic, CIVIC_EXPLORATION, 201.4, 74
50, 17, Civic, CIVIC_HUMANISM, 140.7, 67
50, 17, Civic, CIVIC_DIPLOMATIC_SERVICE, 0.0, 66
50, 17, Civic, CIVIC_REFORMED_CHURCH, 146.7, 73
50, 17, Civic, CIVIC_MERCANTILISM, 140.7, 147
50, 17, Civic, CIVIC_THE_ENLIGHTENMENT, 140.7, 213
50, 17, Policies, POLICY_URBAN_PLANNING, 14.0
50, 17, Policies, POLICY_CARAVANSARIES, 14.0
50, 17, Policies, POLICY_CONSCRIPTION, 51.0
50, 17, Policies, POLICY_CHARISMATIC_LEADER, 14.0
50, 17, Policies, POLICY_RAID, 10.0
50, 17, Policies, POLICY_BASTIONS, 6.0
50, 17, Policies, POLICY_LIMES, 13.0
50, 17, Policies, POLICY_FEUDAL_CONTRACT, 2.0
50, 17, Policies, POLICY_TRADE_CONFEDERATION, 28.0
50, 17, Policies, POLICY_CHIVALRY, 1.0
50, 17, Policies, POLICY_PRAETORIUM, 32.0
50, 17, Policies, POLICY_CIVIL_PRESTIGE, 90.0
50, 17, Policies, POLICY_EQUESTRIAN_ORDERS, 56.0
50, 17, Policies, POLICY_SOVEREIGN_STATE, 80.0
50, 20, Civic, CIVIC_MILITARY_TRAINING, 164.7, 1
50, 20, Civic, CIVIC_NAVAL_TRADITION, 74.3, 19
50, 20, Civic, CIVIC_MERCENARIES, 219.1, 30
50, 20, Civic, CIVIC_MEDIEVAL_FAIRES, 140.7, 1
50, 20, Civic, CIVIC_GUILDS, 140.7, 1
50, 20, Civic, CIVIC_DIVINE_RIGHT, 193.2, 22
50, 20, Civic, CIVIC_EXPLORATION, 359.8, 75
50, 20, Civic, CIVIC_HUMANISM, 281.3, 62
50, 20, Civic, CIVIC_DIPLOMATIC_SERVICE, 140.7, 61
50, 20, Civic, CIVIC_REFORMED_CHURCH, 333.8, 67
50, 20, Civic, CIVIC_MERCANTILISM, 281.3, 134
50, 20, Civic, CIVIC_THE_ENLIGHTENMENT, 281.3, 194
50, 20, Policies, POLICY_URBAN_PLANNING, 14.0
50, 20, Policies, POLICY_CARAVANSARIES, 14.0
50, 20, Policies, POLICY_CONSCRIPTION, 44.0
50, 20, Policies, POLICY_CHARISMATIC_LEADER, 14.0
50, 20, Policies, POLICY_BASTIONS, 6.0
50, 20, Policies, POLICY_LIMES, 49.0
50, 20, Policies, POLICY_RETAINERS, 79.0
50, 20, Policies, POLICY_TRADE_CONFEDERATION, 28.0
50, 20, Policies, POLICY_PRAETORIUM, 20.0
50, 20, Policies, POLICY_CIVIL_PRESTIGE, 118.0
50, 20, Policies, POLICY_SOVEREIGN_STATE, 80.0
50, 21, Civic, CIVIC_MILITARY_TRAINING, 192.7, 1
50, 21, Civic, CIVIC_NAVAL_TRADITION, 62.0, 23
50, 21, Civic, CIVIC_MERCENARIES, 271.7, 20
50, 21, Civic, CIVIC_MEDIEVAL_FAIRES, 140.7, 1
50, 21, Civic, CIVIC_GUILDS, 140.7, 1
50, 21, Civic, CIVIC_DIVINE_RIGHT, 219.3, 26
50, 21, Civic, CIVIC_EXPLORATION, 412.4, 76
50, 21, Civic, CIVIC_HUMANISM, 281.3, 77
50, 21, Civic, CIVIC_DIPLOMATIC_SERVICE, 140.7, 76
50, 21, Civic, CIVIC_REFORMED_CHURCH, 360.0, 82
50, 21, Civic, CIVIC_MERCANTILISM, 281.3, 166
50, 21, Civic, CIVIC_THE_ENLIGHTENMENT, 281.3, 241
50, 21, Policies, POLICY_URBAN_PLANNING, 14.0
50, 21, Policies, POLICY_CARAVANSARIES, 14.0
50, 21, Policies, POLICY_CONSCRIPTION, 66.0
50, 21, Policies, POLICY_CHARISMATIC_LEADER, 14.0
50, 21, Policies, POLICY_BASTIONS, 6.0
50, 21, Policies, POLICY_LIMES, 63.0
50, 21, Policies, POLICY_TRADE_CONFEDERATION, 28.0
50, 21, Policies, POLICY_PRAETORIUM, 29.0
50, 21, Policies, POLICY_CIVIL_PRESTIGE, 150.0
50, 21, Policies, POLICY_EQUESTRIAN_ORDERS, 48.0
50, 21, Policies, POLICY_SOVEREIGN_STATE, 80.0
50, 62, Civic, CIVIC_MILITARY_TRADITION, 96.1, 20
50, 62, Civic, CIVIC_STATE_WORKFORCE, 79.3, 28
50, 62, Civic, CIVIC_MYSTICISM, 130.4, 20
50, 62, Civic, CIVIC_GAMES_RECREATION, 79.3, 72
50, 62, Civic, CIVIC_POLITICAL_PHILOSOPHY, 79.3, 72
50, 62, Civic, CIVIC_DRAMA_POETRY, 26.3, 44
50, 62, Civic, CIVIC_MILITARY_TRAINING, 175.4, 140
50, 62, Civic, CIVIC_DEFENSIVE_TACTICS, 79.3, 186
50, 62, Civic, CIVIC_RECORDED_HISTORY, 105.6, 186
50, 62, Civic, CIVIC_THEOLOGY, 156.7, 112
50, 62, Policies, POLICY_CARAVANSARIES, 14.0
50, 0, Civic, CIVIC_NAVAL_TRADITION, 164.6, 1
50, 0, Civic, CIVIC_MERCENARIES, 299.6, 1
50, 0, Civic, CIVIC_DIVINE_RIGHT, 700.0, 1
50, 0, Civic, CIVIC_EXPLORATION, 1443.2, 2
50, 0, Civic, CIVIC_HUMANISM, 177.8, 1
50, 0, Civic, CIVIC_DIPLOMATIC_SERVICE, 532.6, 1
50, 0, Civic, CIVIC_REFORMED_CHURCH, 1236.4, 3
50, 0, Civic, CIVIC_MERCANTILISM, 510.5, 3
50, 0, Civic, CIVIC_THE_ENLIGHTENMENT, 1013.3, 4
50, 0, Civic, CIVIC_COLONIALISM, 1401.5, 7
50, 0, Civic, CIVIC_CIVIL_ENGINEERING, 69757.6, 9
50, 0, Civic, CIVIC_NATIONALISM, 68523.7, 10
50, 0, Civic, CIVIC_OPERA_BALLET, 1167.0, 8
50, 0, Policies, POLICY_SURVEY, 15.0
50, 0, Policies, POLICY_URBAN_PLANNING, 168.0
50, 0, Policies, POLICY_CARAVANSARIES, 113.0
50, 0, Policies, POLICY_CONSCRIPTION, 51.0
50, 0, Policies, POLICY_LAND_SURVEYORS, 240.0
50, 0, Policies, POLICY_COLONIZATION, 107.0
50, 0, Policies, POLICY_INSPIRATION, 25.0
50, 0, Policies, POLICY_CHARISMATIC_LEADER, 14.0
50, 0, Policies, POLICY_DIPLOMATIC_LEAGUE, 200.0
50, 0, Policies, POLICY_LITERARY_TRADITION, 15.0
50, 0, Policies, POLICY_RAID, 2290.0
50, 0, Policies, POLICY_LIMES, 873.0
50, 0, Policies, POLICY_NATURAL_PHILOSOPHY, 212.0
50, 0, Policies, POLICY_NAVAL_INFRASTRUCTURE, 40.0
50, 0, Policies, POLICY_NAVIGATION, 15.0
50, 0, Policies, POLICY_FEUDAL_CONTRACT, 29.0
50, 0, Policies, POLICY_RETAINERS, 28.0
50, 0, Policies, POLICY_PROFESSIONAL_ARMY, 63.0
50, 0, Policies, POLICY_TRADE_CONFEDERATION, 218.0
50, 0, Policies, POLICY_MERCHANT_CONFEDERATION, 79.0
50, 0, Policies, POLICY_TOWN_CHARTERS, 196.0
50, 0, Policies, POLICY_TRAVELING_MERCHANTS, 28.0
50, 0, Policies, POLICY_CHIVALRY, 21.0
50, 0, Policies, POLICY_COLONIAL_OFFICES, 573.0
50, 0, Policies, POLICY_INVENTION, 37.0
50, 0, Policies, POLICY_FRESCOES, 15.0
50, 0, Policies, POLICY_RELIGIOUS_ORDERS, 60.0
50, 0, Policies, POLICY_LOGISTICS, 59.0
50, 0, Policies, POLICY_TRIANGULAR_TRADE, 278.0
50, 0, Policies, POLICY_RATIONALISM, 228.0
50, 0, Policies, POLICY_FREE_MARKET, 188.0
50, 0, Policies, POLICY_LIBERALISM, 369.0
50, 0, Policies, POLICY_COLONIAL_TAXES, 791.0
50, 0, Policies, POLICY_PUBLIC_WORKS, 21.0
50, 0, Policies, POLICY_GRANDE_ARMEE, 29.0
50, 0, Policies, POLICY_SYMPHONIES, 31.0
50, 0, Policies, POLICY_ECONOMIC_UNION, 210.0
50, 0, Policies, POLICY_PRAETORIUM, 799.0
50, 0, Policies, POLICY_CIVIL_PRESTIGE, 931.0
50, 0, Policies, POLICY_DRILL_MANUALS, 11.0
50, 0, Policies, POLICY_HARD_SHELL_EXPLOSIVES, 14.0
50, 0, Policies, POLICY_EMPIRICAL_METHOD, 233.0
50, 1, Civic, CIVIC_THEOLOGY, 174.7, 1
50, 1, Civic, CIVIC_NAVAL_TRADITION, 201.6, 1
50, 1, Civic, CIVIC_DIVINE_RIGHT, 895.6, 2
50, 1, Civic, CIVIC_HUMANISM, 252.8, 1
50, 1, Civic, CIVIC_REFORMED_CHURCH, 1400.2, 3
50, 1, Civic, CIVIC_MERCANTILISM, 783.5, 2
50, 1, Civic, CIVIC_THE_ENLIGHTENMENT, 797.2, 2
50, 1, Civic, CIVIC_COLONIALISM, 1868.0, 3
50, 1, Civic, CIVIC_CIVIL_ENGINEERING, 73588.3, 3
50, 1, Civic, CIVIC_NATIONALISM, 71866.9, 4
50, 1, Civic, CIVIC_OPERA_BALLET, 999.0, 3
50, 1, Policies, POLICY_SURVEY, 7.0
50, 1, Policies, POLICY_GOD_KING, 24.0
50, 1, Policies, POLICY_URBAN_PLANNING, 198.0
50, 1, Policies, POLICY_CARAVANSARIES, 159.0
50, 1, Policies, POLICY_CONSCRIPTION, 14.0
50, 1, Policies, POLICY_LAND_SURVEYORS, 310.0
50, 1, Policies, POLICY_COLONIZATION, 145.0
50, 1, Policies, POLICY_INSPIRATION, 32.0
50, 1, Policies, POLICY_CHARISMATIC_LEADER, 14.0
50, 1, Policies, POLICY_DIPLOMATIC_LEAGUE, 200.0
50, 1, Policies, POLICY_LITERARY_TRADITION, 34.0
50, 1, Policies, POLICY_RAID, 2290.0
