Game Turn, Player, Belief, Score
55, 17, BELIEF_STEWARDSHIP, -1.0
55, 17, BELIEF_TITHE, -1.0
55, 17, BELIEF_WORLD_CHURCH, -1.0
55, 17, BELIEF_CROSS_CULTURAL_DIALOGUE, -1.0
55, 17, BELIEF_RELIGIOUS_UNITY, -1.0
55, 17, BELIEF_DEFENDER_OF_FAITH, -1.0
55, 17, BELIEF_HOLY_ORDER, -1.0
55, 17, BELIEF_ITINERANT_PREACHERS, -1.0
55, 17, BELIEF_JUST_WAR, -1.0
55, 17, BELIEF_MISSIONARY_ZEAL, -1.0
55, 17, BELIEF_MONASTIC_ISOLATION, -1.0
55, 17, BELIEF_SCRIPTURE, -1.0
55, 17, BELIEF_RELIGIOUS_COLONIZATION, -1.0
55, 17, BELIEF_GODDESS_OF_FIRE, -1.0
55, 17, BELIEF_SACRED_PLACES, -1.0
55, 17, BELIEF_HOLY_WATERS, -1.0
55, 17, BELIEF_ZYL_LBM_MOON_GODDESS, -1.0
55, 17, BELIEF_ZYL_LBM_COMMERCE_GODDESS, -1.0
55, 17, BELIEF_ZYL_LBM_SUN_GOD, -1.0
55, 17, BELIEF_ZYL_LBM_ORAL_TRADITION, -1.0
55, 17, BELIEF_ZYL_LBM_EARTH_SPIRITS, -1.0
55, 17, BELIEF_ZYL_LBM_GARDEN_GODDESS, -1.0
55, 17, BELIEF_ZYL_LBM_WEALTH_GODDESS, -1.0
55, 17, BELIEF_ZYL_LBM_TRADE_GOD, -1.0
55, 17, BELIEF_ZYL_LBM_PATH_OF_CONQUEST, -1.0
55, 17, BELIEF_ZYL_LBM_SACRED_INSCRIPTIONS, -1.0
55, 17, BELIEF_ZYL_LBM_GRANARY_GOD, -1.0
55, 17, BELIEF_ZYL_LBM_REEF_PARADISE, -1.0
55, 17, BELIEF_ZYL_LBM_SIREN, -1.0
55, 17, BELIEF_ZYL_DRUID, -1.0
55, 20, BELIEF_DANCE_OF_THE_AURORA, -1.0
55, 20, BELIEF_DESERT_FOLKLORE, -1.0
55, 20, BELIEF_SACRED_PATH, -1.0
55, 20, BELIEF_RIVER_GODDESS, -1.0
55, 20, BELIEF_MONUMENT_TO_THE_GODS, -1.0
55, 20, BELIEF_DIVINE_SPARK, -1.0
55, 20, BELIEF_LADY_OF_THE_REEDS_AND_MARSHES, -1.0
55, 20, BELIEF_GOD_OF_THE_SEA, -1.0
55, 20, BELIEF_GOD_OF_THE_OPEN_SKY, -1.0
55, 20, BELIEF_GODDESS_OF_THE_HUNT, -1.0
55, 20, BELIEF_STONE_CIRCLES, -1.0
55, 20, BELIEF_RELIGIOUS_IDOLS, -1.0
55, 20, BELIEF_GOD_OF_CRAFTSMEN, -1.0
55, 20, BELIEF_GODDESS_OF_FESTIVALS, -1.0
55, 20, BELIEF_GOD_OF_THE_FORGE, -1.0
55, 20, BELIEF_INITIATION_RITES, -1.0
55, 20, BELIEF_GOD_OF_HEALING, -1.0
55, 20, BELIEF_GOD_OF_WAR, -1.0
55, 20, BELIEF_FERTILITY_RITES, -1.0
55, 20, BELIEF_RELIGIOUS_SETTLEMENTS, -1.0
55, 20, BELIEF_CITY_PATRON_GODDESS, -1.0
55, 20, BELIEF_EARTH_GODDESS, -1.0
55, 20, BELIEF_DIVINE_INSPIRATION, -1.0
55, 20, BELIEF_FEED_THE_WORLD, -1.0
55, 20, BELIEF_JESUIT_EDUCATION, -1.0
55, 20, BELIEF_RELIQUARIES, -1.0
55, 20, BELIEF_RELIGIOUS_COMMUNITY, -1.0
55, 20, BELIEF_WORK_ETHIC, -1.0
55, 20, BELIEF_ZEN_MEDITATION, -1.0
55, 20, BELIEF_CHORAL_MUSIC, -1.0
55, 20, BELIEF_WARRIOR_MONKS, -1.0
55, 20, BELIEF_CATHEDRAL, -1.0
55, 20, BELIEF_GURDWARA, -1.0
55, 20, BELIEF_MEETING_HOUSE, -1.0
55, 20, BELIEF_MOSQUE, -1.0
55, 20, BELIEF_PAGODA, -1.0
55, 20, BELIEF_SYNAGOGUE, -1.0
55, 20, BELIEF_WAT, -1.0
55, 20, BELIEF_STUPA, -1.0
55, 20, BELIEF_DAR_E_MEHR, -1.0
55, 20, BELIEF_LAY_MINISTRY, -1.0
55, 20, BELIEF_PAPAL_PRIMACY, -1.0
55, 20, BELIEF_PILGRIMAGE, -1.0
55, 20, BELIEF_STEWARDSHIP, -1.0
55, 20, BELIEF_TITHE, -1.0
55, 20, BELIEF_WORLD_CHURCH, -1.0
55, 20, BELIEF_CROSS_CULTURAL_DIALOGUE, -1.0
55, 20, BELIEF_RELIGIOUS_UNITY, -1.0
55, 20, BELIEF_DEFENDER_OF_FAITH, -1.0
55, 20, BELIEF_HOLY_ORDER, -1.0
55, 20, BELIEF_ITINERANT_PREACHERS, -1.0
55, 20, BELIEF_JUST_WAR, -1.0
55, 20, BELIEF_MISSIONARY_ZEAL, -1.0
55, 20, BELIEF_MONASTIC_ISOLATION, -1.0
55, 20, BELIEF_SCRIPTURE, -1.0
55, 20, BELIEF_RELIGIOUS_COLONIZATION, -1.0
55, 20, BELIEF_GODDESS_OF_FIRE, -1.0
55, 20, BELIEF_SACRED_PLACES, -1.0
55, 20, BELIEF_HOLY_WATERS, -1.0
55, 20, BELIEF_ZYL_LBM_MOON_GODDESS, -1.0
55, 20, BELIEF_ZYL_LBM_COMMERCE_GODDESS, -1.0
55, 20, BELIEF_ZYL_LBM_SUN_GOD, -1.0
55, 20, BELIEF_ZYL_LBM_ORAL_TRADITION, -1.0
55, 20, BELIEF_ZYL_LBM_EARTH_SPIRITS, -1.0
55, 20, BELIEF_ZYL_LBM_GARDEN_GODDESS, -1.0
55, 20, BELIEF_ZYL_LBM_WEALTH_GODDESS, -1.0
55, 20, BELIEF_ZYL_LBM_TRADE_GOD, -1.0
55, 20, BELIEF_ZYL_LBM_PATH_OF_CONQUEST, -1.0
55, 20, BELIEF_ZYL_LBM_SACRED_INSCRIPTIONS, -1.0
55, 20, BELIEF_ZYL_LBM_GRANARY_GOD, -1.0
55, 20, BELIEF_ZYL_LBM_REEF_PARADISE, -1.0
55, 20, BELIEF_ZYL_LBM_SIREN, -1.0
55, 20, BELIEF_ZYL_DRUID, -1.0
55, 21, BELIEF_DANCE_OF_THE_AURORA, -1.0
55, 21, BELIEF_DESERT_FOLKLORE, -1.0
55, 21, BELIEF_SACRED_PATH, -1.0
55, 21, BELIEF_RIVER_GODDESS, -1.0
55, 21, BELIEF_MONUMENT_TO_THE_GODS, -1.0
55, 21, BELIEF_DIVINE_SPARK, -1.0
55, 21, BELIEF_LADY_OF_THE_REEDS_AND_MARSHES, -1.0
55, 21, BELIEF_GOD_OF_THE_SEA, -1.0
55, 21, BELIEF_GOD_OF_THE_OPEN_SKY, -1.0
55, 21, BELIEF_GODDESS_OF_THE_HUNT, -1.0
55, 21, BELIEF_STONE_CIRCLES, -1.0
55, 21, BELIEF_RELIGIOUS_IDOLS, -1.0
55, 21, BELIEF_GOD_OF_CRAFTSMEN, -1.0
55, 21, BELIEF_GODDESS_OF_FESTIVALS, -1.0
55, 21, BELIEF_GOD_OF_THE_FORGE, -1.0
55, 21, BELIEF_INITIATION_RITES, -1.0
55, 21, BELIEF_GOD_OF_HEALING, -1.0
55, 21, BELIEF_GOD_OF_WAR, -1.0
55, 21, BELIEF_FERTILITY_RITES, -1.0
55, 21, BELIEF_RELIGIOUS_SETTLEMENTS, -1.0
55, 21, BELIEF_CITY_PATRON_GODDESS, -1.0
55, 21, BELIEF_EARTH_GODDESS, -1.0
55, 21, BELIEF_DIVINE_INSPIRATION, -1.0
55, 21, BELIEF_FEED_THE_WORLD, -1.0
55, 21, BELIEF_JESUIT_EDUCATION, -1.0
55, 21, BELIEF_RELIQUARIES, -1.0
55, 21, BELIEF_RELIGIOUS_COMMUNITY, -1.0
55, 21, BELIEF_WORK_ETHIC, -1.0
55, 21, BELIEF_ZEN_MEDITATION, -1.0
55, 21, BELIEF_CHORAL_MUSIC, -1.0
55, 21, BELIEF_WARRIOR_MONKS, -1.0
55, 21, BELIEF_CATHEDRAL, -1.0
55, 21, BELIEF_GURDWARA, -1.0
55, 21, BELIEF_MEETING_HOUSE, -1.0
55, 21, BELIEF_MOSQUE, -1.0
55, 21, BELIEF_PAGODA, -1.0
55, 21, BELIEF_SYNAGOGUE, -1.0
55, 21, BELIEF_WAT, -1.0
55, 21, BELIEF_STUPA, -1.0
55, 21, BELIEF_DAR_E_MEHR, -1.0
55, 21, BELIEF_LAY_MINISTRY, -1.0
55, 21, BELIEF_PAPAL_PRIMACY, -1.0
55, 21, BELIEF_PILGRIMAGE, -1.0
55, 21, BELIEF_STEWARDSHIP, -1.0
55, 21, BELIEF_TITHE, -1.0
55, 21, BELIEF_WORLD_CHURCH, -1.0
55, 21, BELIEF_CROSS_CULTURAL_DIALOGUE, -1.0
55, 21, BELIEF_RELIGIOUS_UNITY, -1.0
55, 21, BELIEF_DEFENDER_OF_FAITH, -1.0
55, 21, BELIEF_HOLY_ORDER, -1.0
55, 21, BELIEF_ITINERANT_PREACHERS, -1.0
55, 21, BELIEF_JUST_WAR, -1.0
55, 21, BELIEF_MISSIONARY_ZEAL, -1.0
55, 21, BELIEF_MONASTIC_ISOLATION, -1.0
55, 21, BELIEF_SCRIPTURE, -1.0
55, 21, BELIEF_RELIGIOUS_COLONIZATION, -1.0
55, 21, BELIEF_GODDESS_OF_FIRE, -1.0
55, 21, BELIEF_SACRED_PLACES, -1.0
55, 21, BELIEF_HOLY_WATERS, -1.0
55, 21, BELIEF_ZYL_LBM_MOON_GODDESS, -1.0
55, 21, BELIEF_ZYL_LBM_COMMERCE_GODDESS, -1.0
55, 21, BELIEF_ZYL_LBM_SUN_GOD, -1.0
55, 21, BELIEF_ZYL_LBM_ORAL_TRADITION, -1.0
55, 21, BELIEF_ZYL_LBM_EARTH_SPIRITS, -1.0
55, 21, BELIEF_ZYL_LBM_GARDEN_GODDESS, -1.0
55, 21, BELIEF_ZYL_LBM_WEALTH_GODDESS, -1.0
55, 21, BELIEF_ZYL_LBM_TRADE_GOD, -1.0
55, 21, BELIEF_ZYL_LBM_PATH_OF_CONQUEST, -1.0
55, 21, BELIEF_ZYL_LBM_SACRED_INSCRIPTIONS, -1.0
55, 21, BELIEF_ZYL_LBM_GRANARY_GOD, -1.0
55, 21, BELIEF_ZYL_LBM_REEF_PARADISE, -1.0
55, 21, BELIEF_ZYL_LBM_SIREN, -1.0
55, 21, BELIEF_ZYL_DRUID, -1.0
55, 62, BELIEF_DANCE_OF_THE_AURORA, -1.0
55, 62, BELIEF_DESERT_FOLKLORE, -1.0
55, 62, BELIEF_SACRED_PATH, -1.0
55, 62, BELIEF_RIVER_GODDESS, -1.0
55, 62, BELIEF_MONUMENT_TO_THE_GODS, -1.0
55, 62, BELIEF_DIVINE_SPARK, -1.0
55, 62, BELIEF_LADY_OF_THE_REEDS_AND_MARSHES, -1.0
55, 62, BELIEF_GOD_OF_THE_SEA, -1.0
55, 62, BELIEF_GOD_OF_THE_OPEN_SKY, -1.0
55, 62, BELIEF_GODDESS_OF_THE_HUNT, -1.0
55, 62, BELIEF_STONE_CIRCLES, -1.0
55, 62, BELIEF_RELIGIOUS_IDOLS, -1.0
55, 62, BELIEF_GOD_OF_CRAFTSMEN, -1.0
55, 62, BELIEF_GODDESS_OF_FESTIVALS, -1.0
55, 62, BELIEF_GOD_OF_THE_FORGE, -1.0
55, 62, BELIEF_INITIATION_RITES, -1.0
55, 62, BELIEF_GOD_OF_HEALING, -1.0
55, 62, BELIEF_GOD_OF_WAR, -1.0
55, 62, BELIEF_FERTILITY_RITES, -1.0
55, 62, BELIEF_RELIGIOUS_SETTLEMENTS, -1.0
55, 62, BELIEF_CITY_PATRON_GODDESS, -1.0
55, 62, BELIEF_EARTH_GODDESS, -1.0
55, 62, BELIEF_DIVINE_INSPIRATION, -1.0
55, 62, BELIEF_FEED_THE_WORLD, -1.0
55, 62, BELIEF_JESUIT_EDUCATION, -1.0
55, 62, BELIEF_RELIQUARIES, -1.0
55, 62, BELIEF_RELIGIOUS_COMMUNITY, -1.0
55, 62, BELIEF_WORK_ETHIC, -1.0
55, 62, BELIEF_ZEN_MEDITATION, -1.0
55, 62, BELIEF_CHORAL_MUSIC, -1.0
55, 62, BELIEF_WARRIOR_MONKS, -1.0
55, 62, BELIEF_CATHEDRAL, -1.0
55, 62, BELIEF_GURDWARA, -1.0
55, 62, BELIEF_MEETING_HOUSE, -1.0
55, 62, BELIEF_MOSQUE, -1.0
55, 62, BELIEF_PAGODA, -1.0
55, 62, BELIEF_SYNAGOGUE, -1.0
55, 62, BELIEF_WAT, -1.0
55, 62, BELIEF_STUPA, -1.0
55, 62, BELIEF_DAR_E_MEHR, -1.0
55, 62, BELIEF_LAY_MINISTRY, -1.0
55, 62, BELIEF_PAPAL_PRIMACY, -1.0
55, 62, BELIEF_PILGRIMAGE, -1.0
55, 62, BELIEF_STEWARDSHIP, -1.0
55, 62, BELIEF_TITHE, -1.0
55, 62, BELIEF_WORLD_CHURCH, -1.0
55, 62, BELIEF_CROSS_CULTURAL_DIALOGUE, -1.0
55, 62, BELIEF_RELIGIOUS_UNITY, -1.0
55, 62, BELIEF_DEFENDER_OF_FAITH, -1.0
55, 62, BELIEF_HOLY_ORDER, -1.0
55, 62, BELIEF_ITINERANT_PREACHERS, -1.0
55, 62, BELIEF_JUST_WAR, -1.0
55, 62, BELIEF_MISSIONARY_ZEAL, -1.0
55, 62, BELIEF_MONASTIC_ISOLATION, -1.0
55, 62, BELIEF_SCRIPTURE, -1.0
55, 62, BELIEF_RELIGIOUS_COLONIZATION, -1.0
55, 62, BELIEF_GODDESS_OF_FIRE, -1.0
55, 62, BELIEF_SACRED_PLACES, -1.0
55, 62, BELIEF_HOLY_WATERS, -1.0
55, 62, BELIEF_ZYL_LBM_MOON_GODDESS, -1.0
55, 62, BELIEF_ZYL_LBM_COMMERCE_GODDESS, -1.0
55, 62, BELIEF_ZYL_LBM_SUN_GOD, -1.0
55, 62, BELIEF_ZYL_LBM_ORAL_TRADITION, -1.0
55, 62, BELIEF_ZYL_LBM_EARTH_SPIRITS, -1.0
55, 62, BELIEF_ZYL_LBM_GARDEN_GODDESS, -1.0
55, 62, BELIEF_ZYL_LBM_WEALTH_GODDESS, -1.0
55, 62, BELIEF_ZYL_LBM_TRADE_GOD, -1.0
55, 62, BELIEF_ZYL_LBM_PATH_OF_CONQUEST, -1.0
55, 62, BELIEF_ZYL_LBM_SACRED_INSCRIPTIONS, -1.0
55, 62, BELIEF_ZYL_LBM_GRANARY_GOD, -1.0
55, 62, BELIEF_ZYL_LBM_REEF_PARADISE, -1.0
55, 62, BELIEF_ZYL_LBM_SIREN, -1.0
55, 62, BELIEF_ZYL_DRUID, -1.0
55, 63, BELIEF_DANCE_OF_THE_AURORA, -1.0
55, 63, BELIEF_DESERT_FOLKLORE, -1.0
55, 63, BELIEF_SACRED_PATH, -1.0
55, 63, BELIEF_RIVER_GODDESS, -1.0
55, 63, BELIEF_MONUMENT_TO_THE_GODS, -1.0
55, 63, BELIEF_DIVINE_SPARK, -1.0
55, 63, BELIEF_LADY_OF_THE_REEDS_AND_MARSHES, -1.0
55, 63, BELIEF_GOD_OF_THE_SEA, -1.0
55, 63, BELIEF_GOD_OF_THE_OPEN_SKY, -1.0
55, 63, BELIEF_GODDESS_OF_THE_HUNT, -1.0
55, 63, BELIEF_STONE_CIRCLES, -1.0
55, 63, BELIEF_RELIGIOUS_IDOLS, -1.0
55, 63, BELIEF_GOD_OF_CRAFTSMEN, -1.0
55, 63, BELIEF_GODDESS_OF_FESTIVALS, -1.0
55, 63, BELIEF_GOD_OF_THE_FORGE, -1.0
55, 63, BELIEF_INITIATION_RITES, -1.0
55, 63, BELIEF_GOD_OF_HEALING, -1.0
55, 63, BELIEF_GOD_OF_WAR, -1.0
55, 63, BELIEF_FERTILITY_RITES, -1.0
55, 63, BELIEF_RELIGIOUS_SETTLEMENTS, -1.0
55, 63, BELIEF_CITY_PATRON_GODDESS, -1.0
55, 63, BELIEF_EARTH_GODDESS, -1.0
55, 63, BELIEF_DIVINE_INSPIRATION, -1.0
55, 63, BELIEF_FEED_THE_WORLD, -1.0
55, 63, BELIEF_JESUIT_EDUCATION, -1.0
55, 63, BELIEF_RELIQUARIES, -1.0
55, 63, BELIEF_RELIGIOUS_COMMUNITY, -1.0
55, 63, BELIEF_WORK_ETHIC, -1.0
55, 63, BELIEF_ZEN_MEDITATION, -1.0
55, 63, BELIEF_CHORAL_MUSIC, -1.0
55, 63, BELIEF_WARRIOR_MONKS, -1.0
55, 63, BELIEF_CATHEDRAL, -1.0
55, 63, BELIEF_GURDWARA, -1.0
55, 63, BELIEF_MEETING_HOUSE, -1.0
55, 63, BELIEF_MOSQUE, -1.0
55, 63, BELIEF_PAGODA, -1.0
55, 63, BELIEF_SYNAGOGUE, -1.0
55, 63, BELIEF_WAT, -1.0
55, 63, BELIEF_STUPA, -1.0
55, 63, BELIEF_DAR_E_MEHR, -1.0
55, 63, BELIEF_LAY_MINISTRY, -1.0
55, 63, BELIEF_PAPAL_PRIMACY, -1.0
55, 63, BELIEF_PILGRIMAGE, -1.0
55, 63, BELIEF_STEWARDSHIP, -1.0
55, 63, BELIEF_TITHE, -1.0
55, 63, BELIEF_WORLD_CHURCH, -1.0
55, 63, BELIEF_CROSS_CULTURAL_DIALOGUE, -1.0
55, 63, BELIEF_RELIGIOUS_UNITY, -1.0
55, 63, BELIEF_DEFENDER_OF_FAITH, -1.0
55, 63, BELIEF_HOLY_ORDER, -1.0
55, 63, BELIEF_ITINERANT_PREACHERS, -1.0
55, 63, BELIEF_JUST_WAR, -1.0
55, 63, BELIEF_MISSIONARY_ZEAL, -1.0
55, 63, BELIEF_MONASTIC_ISOLATION, -1.0
55, 63, BELIEF_SCRIPTURE, -1.0
55, 63, BELIEF_RELIGIOUS_COLONIZATION, -1.0
55, 63, BELIEF_GODDESS_OF_FIRE, -1.0
55, 63, BELIEF_SACRED_PLACES, -1.0
55, 63, BELIEF_HOLY_WATERS, -1.0
55, 63, BELIEF_ZYL_LBM_MOON_GODDESS, -1.0
55, 63, BELIEF_ZYL_LBM_COMMERCE_GODDESS, -1.0
55, 63, BELIEF_ZYL_LBM_SUN_GOD, -1.0
55, 63, BELIEF_ZYL_LBM_ORAL_TRADITION, -1.0
55, 63, BELIEF_ZYL_LBM_EARTH_SPIRITS, -1.0
55, 63, BELIEF_ZYL_LBM_GARDEN_GODDESS, -1.0
55, 63, BELIEF_ZYL_LBM_WEALTH_GODDESS, -1.0
55, 63, BELIEF_ZYL_LBM_TRADE_GOD, -1.0
55, 63, BELIEF_ZYL_LBM_PATH_OF_CONQUEST, -1.0
55, 63, BELIEF_ZYL_LBM_SACRED_INSCRIPTIONS, -1.0
55, 63, BELIEF_ZYL_LBM_GRANARY_GOD, -1.0
55, 63, BELIEF_ZYL_LBM_REEF_PARADISE, -1.0
55, 63, BELIEF_ZYL_LBM_SIREN, -1.0
55, 63, BELIEF_ZYL_DRUID, -1.0
55, 0, BELIEF_DANCE_OF_THE_AURORA, 0.0
55, 0, BELIEF_DESERT_FOLKLORE, -1.0
55, 0, BELIEF_SACRED_PATH, -1.0
55, 0, BELIEF_RIVER_GODDESS, 0.0
55, 0, BELIEF_MONUMENT_TO_THE_GODS, 0.0
55, 0, BELIEF_DIVINE_SPARK, 25.0
55, 0, BELIEF_LADY_OF_THE_REEDS_AND_MARSHES, 0.0
55, 0, BELIEF_GOD_OF_THE_SEA, 0.0
55, 0, BELIEF_GOD_OF_THE_OPEN_SKY, -1.0
55, 0, BELIEF_GODDESS_OF_THE_HUNT, 0.0
55, 0, BELIEF_STONE_CIRCLES, 0.0
55, 0, BELIEF_RELIGIOUS_IDOLS, 0.0
55, 0, BELIEF_GOD_OF_CRAFTSMEN, 22.0
55, 0, BELIEF_GODDESS_OF_FESTIVALS, -1.0
55, 0, BELIEF_GOD_OF_THE_FORGE, -1.0
55, 0, BELIEF_INITIATION_RITES, -1.0
55, 0, BELIEF_GOD_OF_HEALING, 0.0
55, 0, BELIEF_GOD_OF_WAR, 0.0
55, 0, BELIEF_FERTILITY_RITES, 22.0
55, 0, BELIEF_RELIGIOUS_SETTLEMENTS, -1.0
55, 0, BELIEF_CITY_PATRON_GODDESS, 0.0
55, 0, BELIEF_EARTH_GODDESS, 44.0
55, 0, BELIEF_DIVINE_INSPIRATION, -1.0
55, 0, BELIEF_FEED_THE_WORLD, -1.0
55, 0, BELIEF_JESUIT_EDUCATION, 80.0
55, 0, BELIEF_RELIQUARIES, 80.0
55, 0, BELIEF_RELIGIOUS_COMMUNITY, -1.0
55, 0, BELIEF_WORK_ETHIC, -1.0
55, 0, BELIEF_ZEN_MEDITATION, 80.0
55, 0, BELIEF_CHORAL_MUSIC, -1.0
55, 0, BELIEF_WARRIOR_MONKS, -1.0
55, 0, BELIEF_CATHEDRAL, 948.0
55, 0, BELIEF_GURDWARA, -1.0
55, 0, BELIEF_MEETING_HOUSE, -1.0
55, 0, BELIEF_MOSQUE, 667.0
55, 0, BELIEF_PAGODA, 641.0
55, 0, BELIEF_SYNAGOGUE, -1.0
55, 0, BELIEF_WAT, -1.0
55, 0, BELIEF_STUPA, -1.0
55, 0, BELIEF_DAR_E_MEHR, -1.0
55, 0, BELIEF_LAY_MINISTRY, -1.0
55, 0, BELIEF_PAPAL_PRIMACY, 0.0
55, 0, BELIEF_PILGRIMAGE, 0.0
55, 0, BELIEF_STEWARDSHIP, -1.0
55, 0, BELIEF_TITHE, 0.0
55, 0, BELIEF_WORLD_CHURCH, 0.0
55, 0, BELIEF_CROSS_CULTURAL_DIALOGUE, 0.0
55, 0, BELIEF_RELIGIOUS_UNITY, 0.0
55, 0, BELIEF_DEFENDER_OF_FAITH, 0.0
55, 0, BELIEF_HOLY_ORDER, -1.0
55, 0, BELIEF_ITINERANT_PREACHERS, 0.0
55, 0, BELIEF_JUST_WAR, -1.0
55, 0, BELIEF_MISSIONARY_ZEAL, -1.0
55, 0, BELIEF_MONASTIC_ISOLATION, 0.0
55, 0, BELIEF_SCRIPTURE, 0.0
55, 0, BELIEF_RELIGIOUS_COLONIZATION, 0.0
55, 0, BELIEF_GODDESS_OF_FIRE, 0.0
55, 0, BELIEF_SACRED_PLACES, 0.0
55, 0, BELIEF_HOLY_WATERS, 0.0
55, 0, BELIEF_ZYL_LBM_MOON_GODDESS, 0.0
55, 0, BELIEF_ZYL_LBM_COMMERCE_GODDESS, 13.0
55, 0, BELIEF_ZYL_LBM_SUN_GOD, 22.0
55, 0, BELIEF_ZYL_LBM_ORAL_TRADITION, 22.0
55, 0, BELIEF_ZYL_LBM_EARTH_SPIRITS, 448.0
55, 0, BELIEF_ZYL_LBM_GARDEN_GODDESS, 22.0
55, 0, BELIEF_ZYL_LBM_WEALTH_GODDESS, 22.0
55, 0, BELIEF_ZYL_LBM_TRADE_GOD, 13.0
55, 0, BELIEF_ZYL_LBM_PATH_OF_CONQUEST, -1.0
55, 0, BELIEF_ZYL_LBM_SACRED_INSCRIPTIONS, -1.0
55, 0, BELIEF_ZYL_LBM_GRANARY_GOD, 65.0
55, 0, BELIEF_ZYL_LBM_REEF_PARADISE, 0.0
55, 0, BELIEF_ZYL_LBM_SIREN, 0.0
55, 0, BELIEF_ZYL_DRUID, -1.0
55, 1, BELIEF_DANCE_OF_THE_AURORA, 0.0
55, 1, BELIEF_DESERT_FOLKLORE, -1.0
55, 1, BELIEF_SACRED_PATH, -1.0
55, 1, BELIEF_RIVER_GODDESS, 0.0
55, 1, BELIEF_MONUMENT_TO_THE_GODS, 0.0
55, 1, BELIEF_DIVINE_SPARK, 42.0
55, 1, BELIEF_LADY_OF_THE_REEDS_AND_MARSHES, 0.0
55, 1, BELIEF_GOD_OF_THE_SEA, 0.0
55, 1, BELIEF_GOD_OF_THE_OPEN_SKY, -1.0
55, 1, BELIEF_GODDESS_OF_THE_HUNT, 0.0
55, 1, BELIEF_STONE_CIRCLES, 0.0
55, 1, BELIEF_RELIGIOUS_IDOLS, 51.0
55, 1, BELIEF_GOD_OF_CRAFTSMEN, 28.0
55, 1, BELIEF_GODDESS_OF_FESTIVALS, -1.0
55, 1, BELIEF_GOD_OF_THE_FORGE, -1.0
55, 1, BELIEF_INITIATION_RITES, -1.0
55, 1, BELIEF_GOD_OF_HEALING, 0.0
55, 1, BELIEF_GOD_OF_WAR, 33.0
55, 1, BELIEF_FERTILITY_RITES, 22.0
55, 1, BELIEF_RELIGIOUS_SETTLEMENTS, -1.0
55, 1, BELIEF_CITY_PATRON_GODDESS, 0.0
55, 1, BELIEF_EARTH_GODDESS, 11.0
55, 1, BELIEF_DIVINE_INSPIRATION, -1.0
55, 1, BELIEF_FEED_THE_WORLD, -1.0
55, 1, BELIEF_JESUIT_EDUCATION, 80.0
55, 1, BELIEF_RELIQUARIES, 80.0
55, 1, BELIEF_RELIGIOUS_COMMUNITY, -1.0
55, 1, BELIEF_WORK_ETHIC, -1.0
55, 1, BELIEF_ZEN_MEDITATION, 80.0
55, 1, BELIEF_CHORAL_MUSIC, -1.0
55, 1, BELIEF_WARRIOR_MONKS, -1.0
55, 1, BELIEF_CATHEDRAL, 1015.0
55, 1, BELIEF_GURDWARA, -1.0
55, 1, BELIEF_MEETING_HOUSE, -1.0
55, 1, BELIEF_MOSQUE, 735.0
55, 1, BELIEF_PAGODA, 709.0
55, 1, BELIEF_SYNAGOGUE, -1.0
55, 1, BELIEF_WAT, -1.0
55, 1, BELIEF_STUPA, -1.0
55, 1, BELIEF_DAR_E_MEHR, -1.0
55, 1, BELIEF_LAY_MINISTRY, -1.0
55, 1, BELIEF_PAPAL_PRIMACY, 0.0
55, 1, BELIEF_PILGRIMAGE, 0.0
55, 1, BELIEF_STEWARDSHIP, -1.0
55, 1, BELIEF_TITHE, 0.0
55, 1, BELIEF_WORLD_CHURCH, 0.0
55, 1, BELIEF_CROSS_CULTURAL_DIALOGUE, 0.0
55, 1, BELIEF_RELIGIOUS_UNITY, 0.0
55, 1, BELIEF_DEFENDER_OF_FAITH, 0.0
55, 1, BELIEF_HOLY_ORDER, -1.0
55, 1, BELIEF_ITINERANT_PREACHERS, 0.0
55, 1, BELIEF_JUST_WAR, -1.0
55, 1, BELIEF_MISSIONARY_ZEAL, -1.0
55, 1, BELIEF_MONASTIC_ISOLATION, 0.0
55, 1, BELIEF_SCRIPTURE, 0.0
55, 1, BELIEF_RELIGIOUS_COLONIZATION, 0.0
55, 1, BELIEF_GODDESS_OF_FIRE, 0.0
55, 1, BELIEF_SACRED_PLACES, 0.0
55, 1, BELIEF_HOLY_WATERS, 0.0
55, 1, BELIEF_ZYL_LBM_MOON_GODDESS, 0.0
55, 1, BELIEF_ZYL_LBM_COMMERCE_GODDESS, 19.0
55, 1, BELIEF_ZYL_LBM_SUN_GOD, 44.0
55, 1, BELIEF_ZYL_LBM_ORAL_TRADITION, 22.0
55, 1, BELIEF_ZYL_LBM_EARTH_SPIRITS, 456.0
55, 1, BELIEF_ZYL_LBM_GARDEN_GODDESS, 22.0
55, 1, BELIEF_ZYL_LBM_WEALTH_GODDESS, 11.0
55, 1, BELIEF_ZYL_LBM_TRADE_GOD, 19.0
55, 1, BELIEF_ZYL_LBM_PATH_OF_CONQUEST, -1.0
55, 1, BELIEF_ZYL_LBM_SACRED_INSCRIPTIONS, -1.0
55, 1, BELIEF_ZYL_LBM_GRANARY_GOD, 0.0
55, 1, BELIEF_ZYL_LBM_REEF_PARADISE, 0.0
55, 1, BELIEF_ZYL_LBM_SIREN, 0.0
55, 1, BELIEF_ZYL_DRUID, -1.0
55, 2, BELIEF_DANCE_OF_THE_AURORA, 0.0
55, 2, BELIEF_DESERT_FOLKLORE, -1.0
