Game Turn, Player, Unit, From X, From Y, To X, To Y, Info, Checksum
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 10, 41, 9, 39, 16640, e5c6ffb4
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 10, 41, 10, 40, 16640, cb19c48a
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 10, 41, 10, 40, 16640, cb19c48a
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 10, 41, 9, 39, 16640, e5c6ffb4
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 10, 41, 9, 38, 16640, 9a754f3e
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 10, 41, 9, 39, 16640, e5c6ffb4
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 10, 41, 10, 40, 16640, cb19c48a
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 10, 41, 9, 39, 16640, e5c6ffb4
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 10, 41, 9, 38, 16640, 9a754f3e
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 10, 41, 9, 39, 16640, e5c6ffb4
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 10, 41, 10, 40, 16640, cb19c48a
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 10, 41, 11, 42, 16640, 4a7b651f
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 11, 42, -9999, -9999, 2064, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 11, 42, -9999, -9999, 2065, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 11, 42, -9999, -9999, 2048, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 11, 42, -9999, -9999, 2064, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 11, 42, -9999, -9999, 2065, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 11, 42, -9999, -9999, 2048, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 12, 43, 14, 44, 16656, efb79b9d
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 12, 43, -9999, -9999, 2320, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 12, 43, -9999, -9999, 2321, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 12, 43, -9999, -9999, 2304, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 12, 43, -9999, -9999, 2370, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 12, 43, -9999, -9999, 2370, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 12, 43, 13, 44, 16656, 4d10b2db
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 44, -9999, -9999, 2064, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 44, -9999, -9999, 2065, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 44, -9999, -9999, 2048, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 44, -9999, -9999, 2114, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 44, -9999, -9999, 2064, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 44, -9999, -9999, 2065, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 44, -9999, -9999, 2048, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 44, -9999, -9999, 2114, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 44, 14, 44, 4, 3462449a
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 44, 14, 44, 16400, 3462449a
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 44, 14, 44, 4, 3462449a
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 44, -9999, -9999, 2064, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 44, -9999, -9999, 2065, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 44, -9999, -9999, 2048, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 44, -9999, -9999, 2114, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 44, -9999, -9999, 2064, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 44, -9999, -9999, 2065, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 44, -9999, -9999, 2048, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 44, -9999, -9999, 2114, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 44, 14, 45, 4, ed8b38d1
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 44, 14, 45, 16400, ed8b38d1
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 44, 14, 45, 4, ed8b38d1
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 45, 16, 46, 16400, fdd5bc39
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 45, 16, 46, 16400, fdd5bc39
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 45, 13, 48, 16400, 79f8b05c
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 34, -9999, -9999, 2320, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 34, -9999, -9999, 2321, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 34, -9999, -9999, 2304, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 34, -9999, -9999, 2320, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 34, -9999, -9999, 2321, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 34, -9999, -9999, 2304, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 34, -9999, -9999, 2320, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 34, -9999, -9999, 2321, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 34, -9999, -9999, 2304, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 34, -9999, -9999, 2370, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 34, -9999, -9999, 2320, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 34, -9999, -9999, 2321, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 34, -9999, -9999, 2304, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 34, -9999, -9999, 2370, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 34, -9999, -9999, 2370, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 34, 11, 33, 16656, 7bf42b72
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 33, -9999, -9999, 2064, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 33, -9999, -9999, 2065, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 33, -9999, -9999, 2048, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 33, -9999, -9999, 2114, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 33, -9999, -9999, 2064, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 33, -9999, -9999, 2065, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 33, -9999, -9999, 2048, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 33, -9999, -9999, 2114, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 33, 12, 33, 4, 5a1c71a8
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 33, 12, 33, 16400, 5a1c71a8
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 33, 12, 32, 4, 9140a20d
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 33, 12, 32, 16400, 9140a20d
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 33, 12, 32, 4, 9140a20d
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 12, 32, 13, 32, 16400, d926ab6b
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 11, 42, -9999, -9999, 2320, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 11, 42, -9999, -9999, 2321, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 11, 42, -9999, -9999, 2304, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 45, 13, 48, 16656, 79f8b05c
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 45, -9999, -9999, 2320, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 45, -9999, -9999, 2321, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 45, -9999, -9999, 2304, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 45, -9999, -9999, 2370, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 45, 13, 47, 16656, 4c0a3b8b
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 47, -9999, -9999, 2064, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 47, -9999, -9999, 2065, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 47, -9999, -9999, 2048, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 47, -9999, -9999, 2064, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 47, -9999, -9999, 2065, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 47, -9999, -9999, 2048, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 47, -9999, -9999, 2114, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 47, -9999, -9999, 2064, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 47, -9999, -9999, 2065, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 47, -9999, -9999, 2048, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 47, -9999, -9999, 2114, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 47, 14, 48, 4, 6b5bd5b9
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 47, 14, 48, 16400, 6b5bd5b9
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 47, 12, 47, 4, dbfe628a
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 47, 12, 47, 16400, dbfe628a
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 47, 14, 48, 4, 6b5bd5b9
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 47, 14, 48, 16400, 6b5bd5b9
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 47, 14, 48, 4, 6b5bd5b9
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 48, 13, 48, 16400, 19cc3a5f
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 11, 42, -9999, -9999, 2320, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 11, 42, -9999, -9999, 2321, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 11, 42, -9999, -9999, 2304, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 11, 42, 9, 43, 16640, eaff5932
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 11, 42, 10, 44, 16640, 7fbd90bb
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 11, 42, 11, 44, 16640, e418dcd4
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 11, 42, 10, 43, 16640, de1c8282
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 10, 43, -9999, -9999, 2064, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 10, 43, -9999, -9999, 2065, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 10, 43, -9999, -9999, 2048, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 10, 43, -9999, -9999, 2064, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 10, 43, -9999, -9999, 2065, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 10, 43, -9999, -9999, 2048, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 10, 43, 9, 43, 4, f134d345
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 10, 43, 9, 43, 16384, f134d345
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 10, 43, 9, 43, 4, f134d345
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 9, 43, -9999, -9999, 2064, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 9, 43, -9999, -9999, 2065, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 9, 43, -9999, -9999, 2048, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 9, 43, -9999, -9999, 2064, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 9, 43, -9999, -9999, 2065, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 9, 43, -9999, -9999, 2048, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 9, 43, 9, 44, 4, fe844c13
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 9, 43, 9, 44, 16384, fe844c13
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 9, 43, 9, 44, 4, fe844c13
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 12, 32, 13, 32, 16400, d926ab6b
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 12, 32, -9999, -9999, 2320, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 12, 32, -9999, -9999, 2321, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 12, 32, -9999, -9999, 2304, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 12, 32, -9999, -9999, 2320, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 12, 32, -9999, -9999, 2321, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 12, 32, -9999, -9999, 2304, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 12, 32, -9999, -9999, 2320, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 12, 32, -9999, -9999, 2321, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 12, 32, -9999, -9999, 2304, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 12, 32, -9999, -9999, 2370, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 12, 32, 13, 32, 16656, d926ab6b
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 12, 32, -9999, -9999, 2320, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 12, 32, -9999, -9999, 2321, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 12, 32, -9999, -9999, 2304, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 12, 32, -9999, -9999, 2370, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 12, 32, -9999, -9999, 2370, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 12, 32, 13, 32, 16656, d926ab6b
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 12, 32, -9999, -9999, 2320, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 12, 32, -9999, -9999, 2321, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 12, 32, -9999, -9999, 2304, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 12, 32, -9999, -9999, 2370, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 13, 32, 13, 31, 16400, 94b67976
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 9, 43, 9, 44, 16640, fe844c13
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 9, 43, -9999, -9999, 2320, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 9, 43, -9999, -9999, 2321, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 9, 43, -9999, -9999, 2304, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 9, 44, -9999, -9999, 2064, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 9, 44, -9999, -9999, 2065, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 9, 44, -9999, -9999, 2048, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 48, -9999, -9999, 2370, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 48, 13, 48, 16656, 19cc3a5f
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 48, -9999, -9999, 2320, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 48, -9999, -9999, 2321, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 48, -9999, -9999, 2304, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 48, -9999, -9999, 2370, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 48, -9999, -9999, 2064, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 48, -9999, -9999, 2065, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 48, -9999, -9999, 2048, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 48, -9999, -9999, 2114, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 48, 12, 50, 0, 768456bf
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 48, -9999, -9999, 2064, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 48, -9999, -9999, 2065, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 48, -9999, -9999, 2048, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 48, -9999, -9999, 2064, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 48, -9999, -9999, 2065, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 48, -9999, -9999, 2048, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 48, -9999, -9999, 2114, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 48, 12, 50, 0, 768456bf
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 48, 12, 48, 4, e424dc5a
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 48, 12, 48, 16400, e424dc5a
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 48, 12, 48, 4, e424dc5a
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 12, 48, 11, 49, 16400, 9d016183
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 13, 32, 13, 31, 16400, 94b67976
008, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 9, 44, -9999, -9999, 2320, ffffffff
008, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 9, 44, -9999, -9999, 2321, ffffffff
008, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 9, 44, -9999, -9999, 2304, ffffffff
008, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 9, 44, 8, 44, 16640, 7d6fda4a
008, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 8, 44, -9999, -9999, 2064, ffffffff
